Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Kevin Huber,CIN,,,,,5,205,41.0,59
Randy Bullock,CIN,,,1,1,0,0,,0
Chris Boswell,PIT,3,3,2,2,0,0,,0
Jordan Berry,PIT,,,,,2,99,49.5,62
